candle,equity
2024-02-18T08:00:00+00:00,13962.14
2024-02-18T16:00:00+00:00,13930.01
2024-02-19T00:00:00+00:00,14024.51
2024-02-19T08:00:00+00:00,14119.01
2024-02-19T16:00:00+00:00,13956.86
2024-02-20T00:00:00+00:00,13874.65
2024-02-20T08:00:00+00:00,14071.02
2024-02-20T16:00:00+00:00,13859.07
2024-02-21T12:00:00+00:00,13968.06
2024-02-21T20:00:00+00:00,13756.11
2024-02-22T08:00:00+00:00,13730.42
2024-02-22T20:00:00+00:00,13718.42
2024-02-23T04:00:00+00:00,13812.99
2024-02-23T16:00:00+00:00,13800.99
2024-02-24T00:00:00+00:00,13895.49
2024-02-24T08:00:00+00:00,13802.8
2024-02-24T16:00:00+00:00,13662.33
2024-02-26T12:00:00+00:00,13450.38
2024-02-26T20:00:00+00:00,13903.45
2024-02-27T04:00:00+00:00,14328.53
2024-02-27T12:00:00+00:00,14497.01
2024-02-27T20:00:00+00:00,14591.51
2024-02-28T04:00:00+00:00,14901.59
2024-02-28T12:00:00+00:00,15584.27
2024-02-28T20:00:00+00:00,15372.32
2024-03-02T20:00:00+00:00,15360.32
2024-03-03T04:00:00+00:00,15251.87
2024-03-03T12:00:00+00:00,15378.5
2024-03-03T20:00:00+00:00,15599.85
2024-03-04T04:00:00+00:00,15811.53
2024-03-04T12:00:00+00:00,16357.42
2024-03-04T20:00:00+00:00,16749.37
2024-03-05T04:00:00+00:00,16537.42
2024-03-10T08:00:00+00:00,16631.92
2024-03-10T16:00:00+00:00,16582.33
2024-03-11T00:00:00+00:00,16370.38
2024-03-11T12:00:00+00:00,16534.78
2024-03-11T20:00:00+00:00,16629.28
2024-03-12T08:00:00+00:00,16617.28
2024-03-12T16:00:00+00:00,16405.33
2024-03-13T08:00:00+00:00,16604.2
2024-03-13T20:00:00+00:00,16592.2
2024-03-14T04:00:00+00:00,16686.7
2024-03-14T12:00:00+00:00,16474.75
2024-03-26T16:00:00+00:00,16262.8
2024-03-27T04:00:00+00:00,16357.3
2024-03-27T12:00:00+00:00,16145.35
2024-03-28T04:00:00+00:00,16332.72
2024-03-28T12:00:00+00:00,16507.71
2024-03-28T20:00:00+00:00,16391.33
2024-03-29T04:00:00+00:00,16179.38
2024-03-29T12:00:00+00:00,16273.88
2024-03-30T04:00:00+00:00,16261.13
2024-03-30T16:00:00+00:00,16249.13
2024-03-31T04:00:00+00:00,16237.13
2024-03-31T16:00:00+00:00,16388.97
2024-04-01T00:00:00+00:00,16274.7
2024-04-01T08:00:00+00:00,16062.75
2024-04-01T16:00:00+00:00,15850.8
2024-04-02T00:00:00+00:00,15638.85
2024-04-02T20:00:00+00:00,15426.9
2024-04-03T04:00:00+00:00,15214.95
2024-04-03T12:00:00+00:00,15309.45
2024-04-03T20:00:00+00:00,15275.13
2024-04-04T04:00:00+00:00,15369.63
2024-04-04T12:00:00+00:00,15157.68
2024-04-05T12:00:00+00:00,14945.73
2024-04-08T16:00:00+00:00,14733.78
2024-04-09T00:00:00+00:00,14623.98
2024-04-11T00:00:00+00:00,14778.73
2024-04-11T16:00:00+00:00,14873.23
2024-04-12T00:00:00+00:00,14976.75
2024-04-12T08:00:00+00:00,14947.14
2024-04-12T16:00:00+00:00,14735.19
2024-04-13T04:00:00+00:00,14649.53
2024-04-23T08:00:00+00:00,14550.21
2024-04-23T16:00:00+00:00,14644.71
2024-04-24T20:00:00+00:00,14739.21
2024-04-25T16:00:00+00:00,14527.26
2024-04-26T04:00:00+00:00,14621.76
2024-04-26T12:00:00+00:00,14786.13
2024-04-26T20:00:00+00:00,14710.92
2024-04-27T04:00:00+00:00,14888.22
2024-04-27T16:00:00+00:00,14876.22
2024-04-28T08:00:00+00:00,14988.62
2024-04-28T16:00:00+00:00,14922.3
2024-04-29T00:00:00+00:00,15246.86
2024-04-29T12:00:00+00:00,15234.86
2024-04-29T20:00:00+00:00,15022.91
2024-04-30T04:00:00+00:00,15179.75
2024-04-30T12:00:00+00:00,15728.29
2024-04-30T20:00:00+00:00,15822.79
2024-05-01T04:00:00+00:00,16594.58
2024-05-04T20:00:00+00:00,16517.9
2024-05-05T04:00:00+00:00,16612.4
2024-05-05T20:00:00+00:00,16400.45
2024-05-06T12:00:00+00:00,16188.5
2024-05-09T12:00:00+00:00,15976.55
2024-05-10T12:00:00+00:00,15764.6
2024-05-13T04:00:00+00:00,15552.65
2024-05-13T12:00:00+00:00,15340.7
2024-05-14T00:00:00+00:00,15328.7
2024-05-14T08:00:00+00:00,15483.5
2024-05-14T16:00:00+00:00,15578.0
2024-05-15T00:00:00+00:00,15478.38
2024-05-15T08:00:00+00:00,15266.43
2024-05-15T16:00:00+00:00,15054.48
2024-05-16T00:00:00+00:00,15148.98
2024-05-16T08:00:00+00:00,15259.1
2024-05-16T16:00:00+00:00,15047.15
2024-05-17T00:00:00+00:00,15141.65
2024-05-17T08:00:00+00:00,15275.54
2024-05-17T16:00:00+00:00,15450.48
2024-05-18T00:00:00+00:00,15418.65
2024-05-18T12:00:00+00:00,15406.65
2024-05-19T00:00:00+00:00,15501.15
2024-05-19T08:00:00+00:00,15595.65
2024-05-19T16:00:00+00:00,15383.7
2024-05-20T00:00:00+00:00,15517.19
2024-05-20T08:00:00+00:00,15611.69
2024-05-20T16:00:00+00:00,16276.61
2024-05-21T00:00:00+00:00,16549.07
2024-05-21T08:00:00+00:00,16503.25
2024-05-21T16:00:00+00:00,16291.3
2024-05-22T00:00:00+00:00,16427.38
2024-05-22T08:00:00+00:00,16365.73
2024-05-22T16:00:00+00:00,16460.23
2024-05-23T00:00:00+00:00,16408.44
2024-05-23T08:00:00+00:00,16512.22
2024-05-23T16:00:00+00:00,16300.27
2024-05-25T00:00:00+00:00,16211.26
2024-05-25T08:00:00+00:00,16305.76
2024-05-25T20:00:00+00:00,16293.76
2024-05-26T12:00:00+00:00,16174.8
2024-05-26T20:00:00+00:00,16088.68
2024-05-27T08:00:00+00:00,16076.68
2024-05-27T16:00:00+00:00,15864.73
2024-05-28T00:00:00+00:00,15652.78
2024-05-28T08:00:00+00:00,15565.57
2024-05-28T16:00:00+00:00,15353.62
2024-05-29T00:00:00+00:00,15254.95
2024-05-29T08:00:00+00:00,15043.0
2024-05-29T16:00:00+00:00,15141.81
2024-05-30T00:00:00+00:00,14929.86
2024-05-30T08:00:00+00:00,15024.36
2024-05-30T16:00:00+00:00,14812.41
2024-05-31T04:00:00+00:00,14906.91
2024-05-31T12:00:00+00:00,15108.92
2024-05-31T20:00:00+00:00,15024.39
2024-06-01T04:00:00+00:00,14990.19
2024-06-01T12:00:00+00:00,14967.04
2024-06-01T20:00:00+00:00,14939.32
2024-06-02T08:00:00+00:00,14927.32
2024-06-02T16:00:00+00:00,15029.29
2024-06-03T00:00:00+00:00,14817.34
2024-06-03T08:00:00+00:00,14605.39
2024-06-03T20:00:00+00:00,14421.4
2024-06-05T00:00:00+00:00,14523.3
2024-06-05T12:00:00+00:00,14511.3
2024-06-05T20:00:00+00:00,14396.31
2024-06-06T04:00:00+00:00,14372.5
2024-06-06T12:00:00+00:00,14467.0
2024-06-06T20:00:00+00:00,14255.05
2024-06-07T04:00:00+00:00,14349.55
2024-06-07T12:00:00+00:00,14444.05
2024-06-07T20:00:00+00:00,14232.1
2024-06-08T08:00:00+00:00,14220.1
2024-06-08T20:00:00+00:00,14208.1
2024-06-09T04:00:00+00:00,14192.94
2024-06-09T16:00:00+00:00,14287.44
2024-06-10T00:00:00+00:00,14252.79
2024-06-10T08:00:00+00:00,14212.66
2024-06-10T16:00:00+00:00,14307.16
2024-06-11T00:00:00+00:00,14095.21
2024-06-11T08:00:00+00:00,14423.35
2024-06-11T16:00:00+00:00,14517.85
2024-06-12T00:00:00+00:00,14612.35
2024-06-12T08:00:00+00:00,14516.49
2024-06-12T16:00:00+00:00,14304.54
2024-06-13T00:00:00+00:00,14399.04
2024-06-13T08:00:00+00:00,14326.24
2024-06-13T16:00:00+00:00,14563.07
2024-06-14T00:00:00+00:00,14522.05
2024-06-14T08:00:00+00:00,14446.12
2024-06-14T16:00:00+00:00,14774.09
2024-06-15T00:00:00+00:00,14590.12
2024-06-15T08:00:00+00:00,14569.25
2024-06-15T20:00:00+00:00,14663.75
2024-06-16T04:00:00+00:00,14643.66
2024-06-16T12:00:00+00:00,14531.81
2024-06-17T00:00:00+00:00,14519.81
2024-06-17T08:00:00+00:00,14614.31
2024-06-17T16:00:00+00:00,14402.36
2024-06-18T00:00:00+00:00,14657.34
2024-06-18T12:00:00+00:00,14828.18
2024-06-18T20:00:00+00:00,14922.68
2024-06-19T04:00:00+00:00,14877.3
2024-06-19T12:00:00+00:00,14971.8
2024-06-19T20:00:00+00:00,14950.88
2024-06-20T04:00:00+00:00,14738.93
2024-06-20T12:00:00+00:00,14963.22
2024-06-20T20:00:00+00:00,14937.42
2024-06-21T04:00:00+00:00,15081.45
2024-06-21T12:00:00+00:00,15177.55
2024-06-21T20:00:00+00:00,15069.71
2024-06-22T04:00:00+00:00,14972.07
2024-06-23T00:00:00+00:00,14960.07
2024-06-23T12:00:00+00:00,14948.07
2024-06-23T20:00:00+00:00,15141.36
2024-06-24T04:00:00+00:00,15310.06
2024-06-24T12:00:00+00:00,15684.97
2024-06-24T20:00:00+00:00,15808.51
2024-06-25T04:00:00+00:00,15596.56
2024-06-25T12:00:00+00:00,15384.61
2024-06-25T20:00:00+00:00,15372.17
2024-06-26T08:00:00+00:00,15466.67
2024-06-26T16:00:00+00:00,15561.19
2024-06-27T00:00:00+00:00,15540.31
2024-06-27T08:00:00+00:00,15488.64
2024-06-27T16:00:00+00:00,15413.54
2024-06-28T00:00:00+00:00,15314.37
2024-06-28T08:00:00+00:00,15408.87
2024-06-28T16:00:00+00:00,15771.26
2024-06-29T00:00:00+00:00,15559.31
2024-06-29T08:00:00+00:00,15460.68
2024-06-30T04:00:00+00:00,15448.68
2024-06-30T12:00:00+00:00,15390.66
2024-06-30T20:00:00+00:00,15178.71
2024-07-01T04:00:00+00:00,15047.34
2024-07-01T12:00:00+00:00,15141.84
2024-07-02T00:00:00+00:00,15129.84
2024-07-02T08:00:00+00:00,15224.34
2024-07-02T20:00:00+00:00,15169.09
2024-07-03T04:00:00+00:00,15462.22
2024-07-03T12:00:00+00:00,15618.75
2024-07-03T20:00:00+00:00,15713.25
2024-07-04T04:00:00+00:00,16198.03
2024-07-04T12:00:00+00:00,16292.53
2024-07-04T20:00:00+00:00,16562.2
2024-07-05T04:00:00+00:00,17248.72
2024-07-06T20:00:00+00:00,17036.77
2024-07-07T12:00:00+00:00,17165.55
2024-07-07T20:00:00+00:00,17411.08
2024-07-08T04:00:00+00:00,17505.58
2024-07-08T12:00:00+00:00,17293.63
2024-07-11T00:00:00+00:00,17081.68
2024-07-11T08:00:00+00:00,16869.73
2024-07-12T00:00:00+00:00,16857.73
2024-07-12T08:00:00+00:00,16766.31
2024-07-12T16:00:00+00:00,16554.36
2024-07-14T00:00:00+00:00,16342.41
2024-07-14T08:00:00+00:00,16492.94
2024-07-14T16:00:00+00:00,16432.83
2024-07-15T00:00:00+00:00,17104.88
2024-07-15T08:00:00+00:00,17199.38
2024-07-15T16:00:00+00:00,17398.33
2024-07-16T00:00:00+00:00,17721.63
2024-07-16T08:00:00+00:00,17509.68
2024-07-16T16:00:00+00:00,17828.52
2024-07-17T00:00:00+00:00,17940.34
2024-07-17T08:00:00+00:00,17728.39
2024-07-17T16:00:00+00:00,17516.44
2024-07-18T00:00:00+00:00,17610.94
2024-07-18T08:00:00+00:00,17576.06
2024-07-18T16:00:00+00:00,17364.11
2024-07-19T04:00:00+00:00,17458.61
2024-07-19T16:00:00+00:00,18151.64
2024-07-20T00:00:00+00:00,17939.69
2024-07-20T08:00:00+00:00,17900.02
2024-07-20T16:00:00+00:00,18057.13
2024-07-21T00:00:00+00:00,18034.15
2024-07-21T08:00:00+00:00,17955.04
2024-07-21T16:00:00+00:00,17743.09
2024-07-22T00:00:00+00:00,17837.59
2024-07-22T08:00:00+00:00,17625.64
2024-07-22T16:00:00+00:00,17772.44
2024-07-23T00:00:00+00:00,17560.49
2024-07-23T08:00:00+00:00,17348.54
2024-07-23T16:00:00+00:00,17136.59
2024-07-24T08:00:00+00:00,17231.09
2024-07-24T16:00:00+00:00,17057.69
2024-07-25T00:00:00+00:00,16845.74
2024-07-25T08:00:00+00:00,16831.73
2024-07-25T16:00:00+00:00,16619.78
2024-07-26T00:00:00+00:00,16407.83
2024-07-26T12:00:00+00:00,16395.83
2024-07-26T20:00:00+00:00,16490.33
2024-07-27T08:00:00+00:00,16478.33
2024-07-27T16:00:00+00:00,16572.83
2024-07-28T00:00:00+00:00,16360.88
2024-07-28T08:00:00+00:00,16324.38
2024-07-28T16:00:00+00:00,16418.88
2024-07-29T00:00:00+00:00,16678.53
2024-07-29T08:00:00+00:00,16773.03
2024-07-29T16:00:00+00:00,16561.08
2024-07-31T16:00:00+00:00,16738.17
2024-08-01T00:00:00+00:00,17029.02
2024-08-01T08:00:00+00:00,16845.11
2024-08-01T16:00:00+00:00,17121.37
2024-08-02T00:00:00+00:00,16909.42
2024-08-02T08:00:00+00:00,17003.92
2024-08-02T16:00:00+00:00,17460.74
2024-08-04T12:00:00+00:00,17765.91
2024-08-12T08:00:00+00:00,17553.96
2024-08-12T16:00:00+00:00,17738.41
2024-08-19T00:00:00+00:00,17971.58
2024-08-19T08:00:00+00:00,18066.08
2024-08-19T16:00:00+00:00,17854.13
2024-08-20T00:00:00+00:00,17642.18
2024-08-20T12:00:00+00:00,17430.23
2024-08-21T12:00:00+00:00,17218.28
2024-08-21T20:00:00+00:00,17618.31
2024-08-22T04:00:00+00:00,17563.61
2024-08-22T12:00:00+00:00,17351.66
2024-08-22T20:00:00+00:00,17334.44
2024-08-23T04:00:00+00:00,17495.21
2024-08-23T12:00:00+00:00,17594.77
2024-08-23T20:00:00+00:00,18197.63
2024-08-24T08:00:00+00:00,18185.63
2024-08-24T16:00:00+00:00,18280.13
2024-08-25T00:00:00+00:00,18243.59
2024-08-25T08:00:00+00:00,18181.65
2024-08-25T20:00:00+00:00,18276.15
2024-08-26T04:00:00+00:00,18126.98
2024-08-26T12:00:00+00:00,18088.99
2024-08-26T20:00:00+00:00,17915.07
2024-08-27T08:00:00+00:00,17903.07
2024-08-27T16:00:00+00:00,17691.12
2024-08-28T00:00:00+00:00,17479.17
2024-08-28T08:00:00+00:00,17573.67
2024-08-28T16:00:00+00:00,17819.35
2024-08-29T00:00:00+00:00,17745.72
2024-08-29T08:00:00+00:00,17533.77
2024-08-29T16:00:00+00:00,17321.82
2024-08-30T04:00:00+00:00,17309.82
2024-08-30T12:00:00+00:00,17592.27
2024-08-30T20:00:00+00:00,17380.32
2024-08-31T08:00:00+00:00,17368.32
2024-08-31T20:00:00+00:00,17356.32
2024-09-01T04:00:00+00:00,17471.0
2024-09-01T12:00:00+00:00,17565.5
2024-09-01T20:00:00+00:00,17789.65
2024-09-02T04:00:00+00:00,17710.83
2024-09-02T12:00:00+00:00,17498.88
2024-09-02T20:00:00+00:00,17286.93
2024-09-03T08:00:00+00:00,17274.93
2024-09-03T16:00:00+00:00,17521.5
2024-09-04T00:00:00+00:00,17868.34
2024-09-04T12:00:00+00:00,17856.34
2024-09-05T04:00:00+00:00,18056.04
2024-09-05T12:00:00+00:00,18353.88
2024-09-05T20:00:00+00:00,18288.61
2024-09-06T04:00:00+00:00,18383.11
2024-09-06T12:00:00+00:00,18171.16
2024-09-07T12:00:00+00:00,18024.11
2024-09-07T20:00:00+00:00,18179.71
2024-09-08T04:00:00+00:00,18091.07
2024-09-08T12:00:00+00:00,18285.25
2024-09-08T20:00:00+00:00,18073.3
2024-09-09T04:00:00+00:00,18034.08
2024-09-09T16:00:00+00:00,17822.13
2024-09-10T04:00:00+00:00,17916.63
2024-09-10T16:00:00+00:00,17704.68
2024-09-11T04:00:00+00:00,17935.87
2024-09-12T08:00:00+00:00,17881.03
2024-09-13T20:00:00+00:00,18078.52
2024-09-14T04:00:00+00:00,17980.72
2024-09-14T12:00:00+00:00,17901.27
2024-09-15T12:00:00+00:00,17889.27
2024-09-15T20:00:00+00:00,17677.32
2024-09-16T04:00:00+00:00,17465.37
2024-09-16T12:00:00+00:00,17253.42
2024-09-16T20:00:00+00:00,17347.92
2024-09-17T04:00:00+00:00,17459.94
2024-09-17T12:00:00+00:00,18070.48
2024-09-17T20:00:00+00:00,17858.53
2024-09-18T08:00:00+00:00,17846.53
2024-09-18T16:00:00+00:00,17941.03
2024-09-19T00:00:00+00:00,18444.29
2024-09-19T08:00:00+00:00,18557.44
2024-09-19T16:00:00+00:00,18695.17
2024-09-20T00:00:00+00:00,18800.34
2024-09-20T08:00:00+00:00,18716.26
2024-09-20T16:00:00+00:00,18504.31
2024-09-21T00:00:00+00:00,18598.81
2024-09-21T16:00:00+00:00,18693.31
2024-09-22T00:00:00+00:00,18661.06
2024-09-22T08:00:00+00:00,18568.82
2024-09-22T16:00:00+00:00,18663.32
2024-09-23T00:00:00+00:00,18933.59
2024-09-23T08:00:00+00:00,18721.64
2024-09-23T16:00:00+00:00,18679.73
2024-09-24T00:00:00+00:00,18626.24
2024-09-24T08:00:00+00:00,18720.74
2024-09-24T16:00:00+00:00,18903.48
2024-09-25T00:00:00+00:00,18997.98
2024-09-25T08:00:00+00:00,18786.03
2024-09-25T16:00:00+00:00,18619.7
2024-09-26T04:00:00+00:00,18767.27
2024-09-26T12:00:00+00:00,19078.8
2024-09-26T20:00:00+00:00,19052.81
2024-09-27T08:00:00+00:00,19147.31
2024-09-27T16:00:00+00:00,19241.81
2024-09-28T00:00:00+00:00,19336.31
2024-09-28T08:00:00+00:00,19260.83
2024-09-28T16:00:00+00:00,19234.71
2024-09-29T04:00:00+00:00,19222.71
2024-09-29T16:00:00+00:00,19322.89
2024-09-30T00:00:00+00:00,19110.94
2024-09-30T08:00:00+00:00,18898.99
2024-09-30T16:00:00+00:00,18993.49
2024-10-01T00:00:00+00:00,19087.99
2024-10-01T12:00:00+00:00,19075.99
2024-10-01T20:00:00+00:00,19504.07
2024-10-02T04:00:00+00:00,19292.12
2024-10-02T12:00:00+00:00,19386.62
2024-10-02T20:00:00+00:00,19668.46
2024-10-03T04:00:00+00:00,19456.51
2024-10-03T12:00:00+00:00,19551.01
2024-10-03T20:00:00+00:00,19509.14
2024-10-04T04:00:00+00:00,19329.99
2024-10-04T12:00:00+00:00,19424.49
2024-10-04T20:00:00+00:00,19361.24
2024-10-05T08:00:00+00:00,19349.24
2024-10-05T20:00:00+00:00,19443.74
2024-10-06T08:00:00+00:00,19431.74
2024-10-06T16:00:00+00:00,19219.79
2024-10-07T00:00:00+00:00,19007.84
2024-10-07T08:00:00+00:00,19102.34
2024-10-07T16:00:00+00:00,19034.42
2024-10-08T04:00:00+00:00,18998.13
2024-10-08T12:00:00+00:00,18786.18
2024-10-09T00:00:00+00:00,18774.18
2024-10-09T12:00:00+00:00,18762.18
2024-10-09T20:00:00+00:00,19154.53
2024-10-10T04:00:00+00:00,19077.04
2024-10-10T12:00:00+00:00,19171.54
2024-10-10T20:00:00+00:00,19277.21
2024-10-11T04:00:00+00:00,19178.11
2024-10-11T12:00:00+00:00,18966.16
2024-10-11T20:00:00+00:00,19060.66
2024-10-12T08:00:00+00:00,19155.16
2024-10-12T16:00:00+00:00,19249.66
2024-10-13T00:00:00+00:00,19170.93
2024-10-13T08:00:00+00:00,19121.19
2024-10-13T20:00:00+00:00,18909.24
2024-10-14T08:00:00+00:00,19041.4
2024-10-14T16:00:00+00:00,19260.9
2024-10-15T00:00:00+00:00,19130.79
2024-10-15T12:00:00+00:00,19118.79
2024-10-15T20:00:00+00:00,19345.33
2024-10-16T04:00:00+00:00,19312.01
2024-10-16T12:00:00+00:00,19474.14
2024-10-16T20:00:00+00:00,19432.46
2024-10-17T04:00:00+00:00,19351.4
2024-10-17T16:00:00+00:00,19339.4
2024-10-18T00:00:00+00:00,19487.05
2024-10-18T08:00:00+00:00,19581.55
2024-10-18T16:00:00+00:00,19766.68
2024-10-19T00:00:00+00:00,19721.02
2024-10-19T08:00:00+00:00,19630.81
2024-10-20T00:00:00+00:00,19618.81
2024-10-20T12:00:00+00:00,19713.31
2024-10-20T20:00:00+00:00,19807.81
2024-10-21T04:00:00+00:00,19686.97
2024-10-21T12:00:00+00:00,19475.02
2024-10-21T20:00:00+00:00,19459.79
2024-10-22T04:00:00+00:00,19443.67
2024-10-22T12:00:00+00:00,19404.85
2024-10-22T20:00:00+00:00,19499.35
2024-10-23T04:00:00+00:00,19360.86
2024-10-23T12:00:00+00:00,19491.68
2024-10-23T20:00:00+00:00,19378.72
2024-10-24T04:00:00+00:00,19263.82
2024-10-24T12:00:00+00:00,19051.87
2024-10-24T20:00:00+00:00,19150.94
2024-10-25T04:00:00+00:00,18938.99
2024-10-25T12:00:00+00:00,19033.49
2024-10-26T00:00:00+00:00,19008.04
2024-10-26T08:00:00+00:00,18945.72
2024-10-26T16:00:00+00:00,18923.8
2024-10-27T00:00:00+00:00,18887.83
2024-10-27T12:00:00+00:00,18745.16
2024-10-29T00:00:00+00:00,19026.71
2024-10-29T08:00:00+00:00,19123.12
2024-10-29T16:00:00+00:00,19339.67
2024-10-30T00:00:00+00:00,19270.03
2024-10-30T08:00:00+00:00,19205.11
2024-10-30T16:00:00+00:00,19157.92
2024-10-31T00:00:00+00:00,19257.4
2024-10-31T08:00:00+00:00,19215.01
2024-10-31T16:00:00+00:00,19003.06
2024-11-01T00:00:00+00:00,18791.11
2024-11-01T08:00:00+00:00,18914.65
2024-11-01T16:00:00+00:00,18702.7
2024-11-02T12:00:00+00:00,18690.7
2024-11-02T20:00:00+00:00,18672.78
2024-11-03T04:00:00+00:00,18460.83
2024-11-03T12:00:00+00:00,18248.88
2024-11-03T20:00:00+00:00,18036.93
2024-11-05T00:00:00+00:00,17940.78
2024-11-05T12:00:00+00:00,18089.79
2024-11-05T20:00:00+00:00,18021.29
2024-11-06T04:00:00+00:00,18892.34
2024-11-07T00:00:00+00:00,18730.97
2024-11-07T08:00:00+00:00,18661.82
2024-11-07T16:00:00+00:00,19002.15
2024-11-08T00:00:00+00:00,18866.11
2024-11-08T12:00:00+00:00,18854.11
2024-11-08T20:00:00+00:00,18948.61
2024-11-09T08:00:00+00:00,18936.61
2024-11-10T04:00:00+00:00,19351.69
2024-11-10T12:00:00+00:00,19506.49
2024-11-10T20:00:00+00:00,19294.54
2024-11-11T04:00:00+00:00,19420.19
2024-11-11T12:00:00+00:00,19956.5
2024-11-11T20:00:00+00:00,20767.43
2024-11-12T04:00:00+00:00,20861.93
2024-11-17T04:00:00+00:00,20842.76
2024-11-17T12:00:00+00:00,20937.26
2024-11-17T20:00:00+00:00,20725.31
2024-11-18T08:00:00+00:00,20819.81
2024-11-18T16:00:00+00:00,20914.31
2024-11-19T12:00:00+00:00,20902.31
2024-11-19T20:00:00+00:00,20996.81
2024-11-20T08:00:00+00:00,21171.5
2024-11-20T16:00:00+00:00,21266.0
2024-11-21T00:00:00+00:00,21539.69
2024-11-21T08:00:00+00:00,21875.92
