candle,equity
2023-04-16T16:00:00+00:00,12862.52
2023-04-17T08:00:00+00:00,12650.57
2023-04-18T04:00:00+00:00,12866.03
2023-04-18T20:00:00+00:00,12960.53
2023-04-19T08:00:00+00:00,12748.58
2023-04-19T20:00:00+00:00,12536.63
2023-04-20T08:00:00+00:00,12727.82
2023-04-22T16:00:00+00:00,12515.87
2023-04-23T08:00:00+00:00,12610.37
2023-04-23T20:00:00+00:00,12704.87
2023-04-24T16:00:00+00:00,12803.94
2023-04-25T16:00:00+00:00,12591.99
2023-04-26T16:00:00+00:00,12380.04
2023-05-01T00:00:00+00:00,12168.09
2023-05-02T16:00:00+00:00,11956.14
2023-05-03T20:00:00+00:00,11744.19
2023-05-04T12:00:00+00:00,11908.86
2023-05-07T04:00:00+00:00,12003.36
2023-05-07T16:00:00+00:00,12097.86
2023-05-08T04:00:00+00:00,12402.91
2023-05-08T16:00:00+00:00,12782.57
2023-05-09T16:00:00+00:00,12877.07
2023-05-10T04:00:00+00:00,12981.75
2023-05-10T16:00:00+00:00,12769.8
2023-05-13T20:00:00+00:00,12864.3
2023-05-15T00:00:00+00:00,12958.8
2023-05-17T04:00:00+00:00,13069.11
2023-05-17T16:00:00+00:00,12857.16
2023-05-19T12:00:00+00:00,12951.66
2023-05-21T08:00:00+00:00,13046.16
2023-05-23T00:00:00+00:00,12834.21
2023-05-24T12:00:00+00:00,13096.84
2023-05-25T00:00:00+00:00,13199.62
2023-05-25T16:00:00+00:00,12987.67
2023-05-27T12:00:00+00:00,12942.8
2023-05-28T00:00:00+00:00,12730.85
2023-05-28T12:00:00+00:00,12825.35
2023-05-29T16:00:00+00:00,12613.4
2023-05-30T04:00:00+00:00,12707.9
2023-05-31T04:00:00+00:00,12495.95
2023-05-31T20:00:00+00:00,12622.33
2023-06-01T16:00:00+00:00,12716.83
2023-06-03T00:00:00+00:00,12598.16
2023-06-04T16:00:00+00:00,12613.09
2023-06-05T12:00:00+00:00,12401.14
2023-06-06T12:00:00+00:00,12189.19
2023-06-07T00:00:00+00:00,12348.96
2023-06-07T12:00:00+00:00,12663.88
2023-06-09T00:00:00+00:00,12758.38
2023-06-10T04:00:00+00:00,12546.43
2023-06-11T04:00:00+00:00,12640.93
2023-06-11T20:00:00+00:00,12735.43
2023-06-12T12:00:00+00:00,12829.93
2023-06-13T12:00:00+00:00,12617.98
2023-06-14T04:00:00+00:00,12712.48
2023-06-14T20:00:00+00:00,13264.42
2023-06-15T16:00:00+00:00,13052.47
2023-06-16T16:00:00+00:00,12840.52
2023-06-17T04:00:00+00:00,13047.92
2023-06-17T20:00:00+00:00,13142.42
2023-06-18T16:00:00+00:00,13245.28
2023-06-19T20:00:00+00:00,13530.98
2023-06-20T12:00:00+00:00,13691.66
2023-06-23T16:00:00+00:00,14129.55
2023-06-24T12:00:00+00:00,14224.05
2023-06-25T00:00:00+00:00,14346.4
2023-06-26T00:00:00+00:00,14134.45
2023-06-26T12:00:00+00:00,14228.95
2023-06-28T04:00:00+00:00,14017.0
2023-06-28T16:00:00+00:00,14111.5
2023-07-03T12:00:00+00:00,14331.82
2023-07-04T00:00:00+00:00,14426.32
2023-07-05T08:00:00+00:00,14214.37
2023-07-06T08:00:00+00:00,14002.42
2023-07-07T12:00:00+00:00,13790.47
2023-07-08T04:00:00+00:00,13884.97
2023-07-09T20:00:00+00:00,13923.89
2023-07-10T16:00:00+00:00,13711.94
2023-07-11T08:00:00+00:00,13806.44
2023-07-13T12:00:00+00:00,13594.49
2023-07-14T16:00:00+00:00,13382.54
2023-07-17T08:00:00+00:00,13477.04
2023-07-18T08:00:00+00:00,13571.54
2023-07-19T20:00:00+00:00,13540.02
2023-07-20T12:00:00+00:00,13674.54
2023-07-22T00:00:00+00:00,13665.81
2023-07-23T16:00:00+00:00,13453.86
2023-07-24T08:00:00+00:00,13740.58
2023-07-26T08:00:00+00:00,13770.23
2023-07-27T12:00:00+00:00,13864.73
2023-07-29T00:00:00+00:00,13823.37
2023-07-30T16:00:00+00:00,13933.3
2023-07-31T16:00:00+00:00,14059.46
2023-08-01T12:00:00+00:00,14153.96
2023-08-02T00:00:00+00:00,13942.01
2023-08-02T16:00:00+00:00,13730.06
2023-08-04T08:00:00+00:00,13729.35
2023-08-07T12:00:00+00:00,13868.04
2023-08-08T16:00:00+00:00,13656.09
2023-08-10T12:00:00+00:00,13505.37
2023-08-11T16:00:00+00:00,13599.87
2023-08-15T04:00:00+00:00,13609.71
2023-08-16T16:00:00+00:00,13543.89
2023-08-17T20:00:00+00:00,14307.43
2023-08-20T16:00:00+00:00,14401.93
2023-08-21T16:00:00+00:00,14496.43
2023-08-23T12:00:00+00:00,14590.93
2023-08-24T12:00:00+00:00,14378.98
2023-08-25T04:00:00+00:00,14474.07
2023-08-25T16:00:00+00:00,14608.67
2023-08-28T00:00:00+00:00,14703.17
2023-08-29T12:00:00+00:00,14491.22
2023-08-31T08:00:00+00:00,14585.72
2023-08-31T20:00:00+00:00,14373.77
2023-09-01T20:00:00+00:00,14468.27
2023-09-03T12:00:00+00:00,14487.89
2023-09-04T00:00:00+00:00,14582.39
2023-09-04T20:00:00+00:00,14676.89
2023-09-05T16:00:00+00:00,14771.39
2023-09-06T20:00:00+00:00,14865.89
2023-09-07T20:00:00+00:00,14653.94
2023-09-08T08:00:00+00:00,14947.94
2023-09-11T00:00:00+00:00,15042.44
2023-09-11T16:00:00+00:00,15445.43
2023-09-12T04:00:00+00:00,15233.48
2023-09-12T20:00:00+00:00,15327.98
2023-09-13T12:00:00+00:00,15116.03
2023-09-15T16:00:00+00:00,15013.85
2023-09-17T04:00:00+00:00,15015.71
2023-09-18T00:00:00+00:00,15141.12
2023-09-19T00:00:00+00:00,14929.17
2023-09-19T16:00:00+00:00,15023.67
2023-09-20T16:00:00+00:00,15118.17
2023-09-21T08:00:00+00:00,14906.22
2023-09-22T04:00:00+00:00,15010.31
2023-09-23T20:00:00+00:00,15041.52
2023-09-24T20:00:00+00:00,14829.57
2023-09-26T12:00:00+00:00,14863.45
2023-09-27T12:00:00+00:00,14651.5
2023-09-28T12:00:00+00:00,14439.55
2023-10-02T04:00:00+00:00,14674.09
